Id,WnvPresent
10336,0.49547
10337,0.4955607
10338,0.49547
10339,0.49547
10340,0.49547
10341,0.49547
10342,0.49547
10343,0.4955856
10344,0.4955856
10345,0.49567643
10346,0.4955856
10347,0.4955856
10348,0.4955856
10349,0.4955856
10350,0.4955856
10351,0.49547
10352,0.49547
10353,0.4955607
10354,0.49547
10355,0.49547
10356,0.49547
10357,0.49547
10358,0.49547
10359,0.49547
10360,0.49547
10361,0.4955607
10362,0.49547
10363,0.49547
10364,0.49547
10365,0.49547
10366,0.49547
10367,0.49547
10368,0.49547
10369,0.4955607
10370,0.49547
10371,0.49547
10372,0.49547
10373,0.49547
10374,0.49547
10375,0.49547
10376,0.49547
10377,0.4955607
10378,0.49547
10379,0.49547
10380,0.49547
10381,0.49547
10382,0.49547
10383,0.49547
10384,0.49547
10385,0.4955607
10386,0.49547
10387,0.49547
10388,0.49547
10389,0.49547
10390,0.49547
10391,0.49547
10392,0.49547
10393,0.4955607
10394,0.49547
10395,0.49547
10396,0.49547
10397,0.49547
10398,0.49547
10399,0.49547
10400,0.49547
10401,0.4955607
10402,0.49547
10403,0.49547
10404,0.49547
10405,0.49547
10406,0.49547
10407,0.49547
10408,0.49547
10409,0.4955607
10410,0.49547
10411,0.49547
10412,0.49547
10413,0.49547
10414,0.49547
10415,0.49547
10416,0.49547
10417,0.4955607
10418,0.49547
10419,0.49547
10420,0.49547
10421,0.49547
10422,0.49547
10423,0.49547
10424,0.49547
10425,0.4955607
10426,0.49547
10427,0.49547
10428,0.49547
10429,0.49547
10430,0.49547
10431,0.49547
10432,0.49547
10433,0.4955607
10434,0.49547
10435,0.49547
10436,0.49547
10437,0.49547
10438,0.49547
10439,0.49547
10440,0.49547
10441,0.4955607
10442,0.49547
10443,0.49547
10444,0.49547
10445,0.49547
10446,0.49547
10447,0.49547
10448,0.49547
10449,0.4955607
10450,0.49547
10451,0.49547
10452,0.49547
10453,0.49547
10454,0.49547
10455,0.49547
10456,0.49547
10457,0.4955607
10458,0.49547
10459,0.49547
10460,0.49547
10461,0.49547
10462,0.49547
10463,0.49547
10464,0.49547
10465,0.4955607
10466,0.49547
10467,0.49547
10468,0.49547
10469,0.49547
10470,0.49547
10471,0.49547
10472,0.49547
10473,0.4955607
10474,0.49547
10475,0.49547
10476,0.49547
10477,0.49547
10478,0.49547
10479,0.49547
10480,0.49547
10481,0.4955607
10482,0.49547
10483,0.49547
10484,0.49547
10485,0.49547
10486,0.49547
10487,0.49547
10488,0.49547
10489,0.4955607
10490,0.49547
10491,0.49547
10492,0.49547
10493,0.49547
10494,0.49547
10495,0.49547
10496,0.49547
10497,0.4955607
10498,0.49547
10499,0.49547
10500,0.49547
10501,0.49547
10502,0.49547
10503,0.49547
10504,0.49547
10505,0.4955607
10506,0.49547
10507,0.49547
10508,0.49547
10509,0.49547
10510,0.49547
10511,0.49547
10512,0.49547
10513,0.4955607
10514,0.49547
10515,0.49547
10516,0.49547
10517,0.49547
10518,0.49547
10519,0.49547
10520,0.49547
10521,0.4955607
10522,0.49547
10523,0.49547
10524,0.49547
10525,0.49547
10526,0.49547
10527,0.49547
10528,0.49547
10529,0.4955607
10530,0.49547
10531,0.49547
10532,0.49547
10533,0.49547
10534,0.49547
10535,0.49547
10536,0.49547
10537,0.4955607
10538,0.49547
10539,0.49547
10540,0.49547
10541,0.49547
10542,0.49547
10543,0.49547
10544,0.49547
10545,0.4955607
10546,0.49547
10547,0.49547
10548,0.49547
10549,0.49547
10550,0.49547
10551,0.49547
10552,0.49547
10553,0.4955607
10554,0.49547
10555,0.49547
10556,0.49547
10557,0.49547
10558,0.49547
10559,0.49547
10560,0.49547
10561,0.4955607
10562,0.49547
10563,0.49547
10564,0.49547
10565,0.49547
10566,0.49547
10567,0.49547
10568,0.49547
10569,0.4955607
10570,0.49547
10571,0.49547
10572,0.49547
10573,0.49547
10574,0.49547
10575,0.49547
10576,0.49547
10577,0.4955607
10578,0.49547
10579,0.49547
10580,0.49547
10581,0.49547
10582,0.49547
10583,0.49547
10584,0.49547
10585,0.4955607
10586,0.49547
10587,0.49547
10588,0.49547
10589,0.49547
10590,0.49547
10591,0.49547
10592,0.49547
10593,0.4955607
10594,0.49547
10595,0.49547
10596,0.49547
10597,0.49547
10598,0.49547
10599,0.49547
10600,0.49547
10601,0.4955607
10602,0.49547
10603,0.49547
10604,0.49547
10605,0.49547
10606,0.49547
10607,0.49547
10608,0.49547
10609,0.4955607
10610,0.49547
10611,0.49547
10612,0.49547
10613,0.49547
10614,0.49547
10615,0.49547
10616,0.49547
10617,0.4955607
10618,0.49547
10619,0.49547
10620,0.49547
10621,0.49547
10622,0.49547
10623,0.4955856
10624,0.4955856
10625,0.49567643
10626,0.4955856
10627,0.4955856
10628,0.4955856
10629,0.4955856
10630,0.4955856
10631,0.4955856
10632,0.4955856
10633,0.49567643
10634,0.4955856
10635,0.4955856
10636,0.4955856
10637,0.4955856
10638,0.4955856
10639,0.4955856
10640,0.4955856
10641,0.49567643
10642,0.4955856
10643,0.4955856
10644,0.4955856
10645,0.4955856
10646,0.4955856
10647,0.49547
10648,0.49547
10649,0.4955607
10650,0.49547
10651,0.49547
10652,0.49547
10653,0.49547
10654,0.49547
10655,0.49547
10656,0.49547
10657,0.4955607
10658,0.49547
10659,0.49547
10660,0.49547
10661,0.49547
10662,0.49547
10663,0.49547
10664,0.49547
10665,0.4955607
10666,0.49547
10667,0.49547
10668,0.49547
10669,0.49547
10670,0.49547
10671,0.49547
10672,0.49547
10673,0.4955607
10674,0.49547
10675,0.49547
10676,0.49547
10677,0.49547
10678,0.49547
10679,0.49547
10680,0.49547
10681,0.4955607
10682,0.49547
10683,0.49547
10684,0.49547
10685,0.49547
10686,0.49547
10687,0.49547
10688,0.49547
10689,0.4955607
10690,0.49547
10691,0.49547
10692,0.49547
10693,0.49547
10694,0.49547
10695,0.49547
10696,0.49547
10697,0.4955607
10698,0.49547
10699,0.49547
10700,0.49547
10701,0.49547
10702,0.49547
10703,0.49547
10704,0.49547
10705,0.4955607
10706,0.49547
10707,0.49547
10708,0.49547
10709,0.49547
10710,0.49547
10711,0.49547
10712,0.49547
10713,0.4955607
10714,0.49547
10715,0.49547
10716,0.49547
10717,0.49547
10718,0.49547
10719,0.49547
10720,0.49547
10721,0.4955607
10722,0.49547
10723,0.49547
10724,0.49547
10725,0.49547
10726,0.49547
10727,0.4955856
10728,0.4955856
10729,0.49567643
10730,0.4955856
10731,0.4955856
10732,0.4955856
10733,0.4955856
10734,0.4955856
10735,0.49547
10736,0.49547
10737,0.4955607
10738,0.49547
10739,0.49547
10740,0.49547
10741,0.49547
10742,0.49547
10743,0.49547
10744,0.49547
10745,0.4955607
10746,0.49547
10747,0.49547
10748,0.49547
10749,0.49547
10750,0.49547
10751,0.49547
10752,0.49547
10753,0.4955607
10754,0.49547
10755,0.49547
10756,0.49547
10757,0.49547
10758,0.49547
10759,0.49547
10760,0.49547
10761,0.4955607
10762,0.49547
10763,0.49547
10764,0.49547
10765,0.49547
10766,0.49547
10767,0.49547
10768,0.49547
10769,0.4955607
10770,0.49547
10771,0.49547
10772,0.49547
10773,0.49547
10774,0.49547
10775,0.49547
10776,0.49547
10777,0.4955607
10778,0.49547
10779,0.49547
10780,0.49547
10781,0.49547
10782,0.49547
10783,0.49547
10784,0.49547
10785,0.4955607
10786,0.49547
10787,0.49547
10788,0.49547
10789,0.49547
10790,0.49547
10791,0.49547
10792,0.49547
10793,0.4955607
10794,0.49547
10795,0.49547
10796,0.49547
10797,0.49547
10798,0.49547
10799,0.49547
10800,0.49547
10801,0.4955607
10802,0.49547
10803,0.49547
10804,0.49547
10805,0.49547
10806,0.49547
10807,0.49547
10808,0.49547
10809,0.4955607
10810,0.49547
10811,0.49547
10812,0.49547
10813,0.49547
10814,0.49547
10815,0.49547
10816,0.49547
10817,0.4955607
10818,0.49547
10819,0.49547
10820,0.49547
10821,0.49547
10822,0.49547
10823,0.49547
10824,0.49547
10825,0.4955607
10826,0.49547
10827,0.49547
10828,0.49547
10829,0.49547
10830,0.49547
10831,0.4955856
10832,0.4955856
10833,0.49567643
10834,0.4955856
10835,0.4955856
10836,0.4955856
10837,0.4955856
10838,0.4955856
10839,0.49547
10840,0.49547
10841,0.4955607
10842,0.49547
10843,0.49547
10844,0.49547
10845,0.49547
10846,0.49547
10847,0.49547
10848,0.49547
10849,0.4955607
10850,0.49547
10851,0.49547
10852,0.49547
10853,0.49547
10854,0.49547
10855,0.49547
10856,0.49547
10857,0.4955607
10858,0.49547
10859,0.49547
10860,0.49547
10861,0.49547
10862,0.49547
10863,0.49547
10864,0.49547
10865,0.4955607
10866,0.49547
10867,0.49547
10868,0.49547
10869,0.49547
10870,0.49547
10871,0.49547
10872,0.49547
10873,0.4955607
10874,0.49547
10875,0.49547
10876,0.49547
10877,0.49547
10878,0.49547
10879,0.49547
10880,0.49547
10881,0.4955607
10882,0.49547
10883,0.49547
10884,0.49547
10885,0.49547
10886,0.49547
10887,0.49547
10888,0.49547
10889,0.4955607
10890,0.49547
10891,0.49547
10892,0.49547
10893,0.49547
10894,0.49547
10895,0.49547
10896,0.49547
10897,0.4955607
10898,0.49547
10899,0.49547
10900,0.49547
10901,0.49547
10902,0.49547
10903,0.49561974
10904,0.49561974
10905,0.49571052
10906,0.49561974
10907,0.49561974
10908,0.49561974
10909,0.49561974
10910,0.49561974
10911,0.49550405
10912,0.49550405
10913,0.49559492
10914,0.49550405
10915,0.49550405
10916,0.49550405
10917,0.49550405
10918,0.49550405
10919,0.49561974
10920,0.49561974
10921,0.49571052
10922,0.49561974
10923,0.49561974
10924,0.49561974
10925,0.49561974
10926,0.49561974
10927,0.49550405
10928,0.49550405
10929,0.49559492
10930,0.49550405
10931,0.49550405
10932,0.49550405
10933,0.49550405
10934,0.49550405
10935,0.49550405
10936,0.49550405
10937,0.49559492
10938,0.49550405
10939,0.49550405
10940,0.49550405
10941,0.49550405
10942,0.49550405
10943,0.49550405
10944,0.49550405
10945,0.49559492
10946,0.49550405
10947,0.49550405
10948,0.49550405
10949,0.49550405
10950,0.49550405
10951,0.49550405
10952,0.49550405
10953,0.49559492
10954,0.49550405
10955,0.49550405
10956,0.49550405
10957,0.49550405
10958,0.49550405
10959,0.49550405
10960,0.49550405
10961,0.49559492
10962,0.49550405
10963,0.49550405
10964,0.49550405
10965,0.49550405
10966,0.49550405
10967,0.49550405
10968,0.49550405
10969,0.49559492
10970,0.49550405
10971,0.49550405
10972,0.49550405
10973,0.49550405
10974,0.49550405
10975,0.49550405
10976,0.49550405
10977,0.49559492
10978,0.49550405
10979,0.49550405
10980,0.49550405
10981,0.49550405
10982,0.49550405
10983,0.49550405
10984,0.49550405
10985,0.49559492
10986,0.49550405
10987,0.49550405
10988,0.49550405
10989,0.49550405
10990,0.49550405
10991,0.49550405
10992,0.49550405
10993,0.49559492
10994,0.49550405
10995,0.49550405
10996,0.49550405
10997,0.49550405
10998,0.49550405
10999,0.49550405
11000,0.49550405
11001,0.49559492
11002,0.49550405
11003,0.49550405
11004,0.49550405
11005,0.49550405
11006,0.49550405
11007,0.49550405
11008,0.49550405
11009,0.49559492
11010,0.49550405
11011,0.49550405
11012,0.49550405
11013,0.49550405
11014,0.49550405
11015,0.49561974
11016,0.49561974
11017,0.49571052
11018,0.49561974
11019,0.49561974
11020,0.49561974
11021,0.49561974
11022,0.49561974
11023,0.49550405
11024,0.49550405
11025,0.49559492
11026,0.49550405
11027,0.49550405
11028,0.49550405
11029,0.49550405
11030,0.49550405
11031,0.49550405
11032,0.49550405
11033,0.49559492
11034,0.49550405
11035,0.49550405
11036,0.49550405
11037,0.49550405
11038,0.49550405
11039,0.49550405
11040,0.49550405
11041,0.49559492
11042,0.49550405
11043,0.49550405
11044,0.49550405
11045,0.49550405
11046,0.49550405
11047,0.49561974
11048,0.49561974
11049,0.49571052
11050,0.49561974
11051,0.49561974
11052,0.49561974
11053,0.49561974
11054,0.49561974
11055,0.49561974
11056,0.49561974
11057,0.49571052
11058,0.49561974
11059,0.49561974
11060,0.49561974
11061,0.49561974
11062,0.49561974
11063,0.49561974
11064,0.49561974
11065,0.49561974
11066,0.49571052
11067,0.49561974
11068,0.49561974
11069,0.49561974
11070,0.49561974
11071,0.49561974
11072,0.49550405
11073,0.49550405
11074,0.49559492
11075,0.49550405
11076,0.49550405
11077,0.49550405
11078,0.49550405
11079,0.49550405
11080,0.49550405
11081,0.49550405
11082,0.49559492
11083,0.49550405
11084,0.49550405
11085,0.49550405
11086,0.49550405
11087,0.49550405
11088,0.49550405
11089,0.49550405
11090,0.49559492
11091,0.49550405
11092,0.49550405
11093,0.49550405
11094,0.49550405
11095,0.49550405
11096,0.49550405
11097,0.49550405
11098,0.49559492
11099,0.49550405
11100,0.49550405
11101,0.49550405
11102,0.49550405
11103,0.49550405
11104,0.49550405
11105,0.49550405
11106,0.49559492
11107,0.49550405
11108,0.49550405
11109,0.49550405
11110,0.49550405
11111,0.49550405
11112,0.49550405
11113,0.49550405
11114,0.49559492
11115,0.49550405
11116,0.49550405
11117,0.49550405
11118,0.49550405
11119,0.49550405
11120,0.49550405
11121,0.49550405
11122,0.49550405
11123,0.49559492
11124,0.49550405
11125,0.49550405
11126,0.49550405
11127,0.49550405
11128,0.49550405
11129,0.49550405
11130,0.49550405
11131,0.49559492
11132,0.49550405
11133,0.49550405
11134,0.49550405
11135,0.49550405
11136,0.49550405
11137,0.49550405
11138,0.49550405
11139,0.49559492
11140,0.49550405
11141,0.49550405
11142,0.49550405
11143,0.49550405
11144,0.49550405
11145,0.49550405
11146,0.49550405
11147,0.49559492
11148,0.49550405
11149,0.49550405
11150,0.49550405
11151,0.49550405
11152,0.49550405
11153,0.49550405
11154,0.49550405
11155,0.49559492
11156,0.49550405
11157,0.49550405
11158,0.49550405
11159,0.49550405
11160,0.49550405
11161,0.49550405
11162,0.49550405
11163,0.49559492
11164,0.49550405
11165,0.49550405
11166,0.49550405
11167,0.49550405
11168,0.49550405
11169,0.49550405
11170,0.49550405
11171,0.49559492
11172,0.49550405
11173,0.49550405
11174,0.49550405
11175,0.49550405
11176,0.49550405
11177,0.49550405
11178,0.49550405
11179,0.49559492
11180,0.49550405
11181,0.49550405
11182,0.49550405
11183,0.49550405
11184,0.49550405
11185,0.49550405
11186,0.49550405
11187,0.49559492
11188,0.49550405
11189,0.49550405
11190,0.49550405
11191,0.49550405
11192,0.49550405
11193,0.49550405
11194,0.49550405
11195,0.49559492
11196,0.49550405
11197,0.49550405
11198,0.49550405
11199,0.49550405
11200,0.49550405
11201,0.49561974
11202,0.49561974
11203,0.49571052
11204,0.49561974
11205,0.49561974
11206,0.49561974
11207,0.49561974
11208,0.49561974
11209,0.49550405
11210,0.49550405
11211,0.49559492
11212,0.49550405
11213,0.49550405
11214,0.49550405
11215,0.49550405
11216,0.49550405
11217,0.49550405
11218,0.49550405
11219,0.49559492
11220,0.49550405
11221,0.49550405
11222,0.49550405
11223,0.49550405
11224,0.49550405
11225,0.49550405
11226,0.49550405
11227,0.49550405
11228,0.49559492
11229,0.49550405
11230,0.49550405
11231,0.49550405
11232,0.49550405
11233,0.49550405
11234,0.49550405
11235,0.49550405
11236,0.49559492
11237,0.49550405
11238,0.49550405
11239,0.49550405
11240,0.49550405
11241,0.49550405
11242,0.49550405
11243,0.49550405
11244,0.49559492
11245,0.49550405
11246,0.49550405
11247,0.49550405
11248,0.49550405
11249,0.49550405
11250,0.49550405
11251,0.49550405
11252,0.49559492
11253,0.49550405
11254,0.49550405
11255,0.49550405
11256,0.49550405
11257,0.49550405
11258,0.49550405
11259,0.49550405
11260,0.49559492
11261,0.49550405
11262,0.49550405
11263,0.49550405
11264,0.49550405
11265,0.49550405
11266,0.49550405
11267,0.49550405
11268,0.49559492
11269,0.49550405
11270,0.49550405
11271,0.49550405
11272,0.49550405
11273,0.49550405
11274,0.49561974
11275,0.49561974
11276,0.49571052
11277,0.49561974
11278,0.49561974
11279,0.49561974
11280,0.49561974
11281,0.49561974
11282,0.49550405
11283,0.49550405
11284,0.49550405
11285,0.49550405
11286,0.49550405
11287,0.49559492
11288,0.49550405
11289,0.49550405
11290,0.49550405
11291,0.49550405
11292,0.49550405
11293,0.49550405
11294,0.49550405
11295,0.49559492
11296,0.49550405
11297,0.49550405
11298,0.49550405
11299,0.49550405
11300,0.49550405
11301,0.49550405
11302,0.49550405
11303,0.49559492
11304,0.49550405
11305,0.49550405
11306,0.49550405
11307,0.49550405
11308,0.49550405
11309,0.49550405
11310,0.49550405
11311,0.49559492
11312,0.49550405
11313,0.49550405
11314,0.49550405
11315,0.49550405
11316,0.49550405
11317,0.49550405
11318,0.49550405
11319,0.49559492
11320,0.49550405
11321,0.49550405
11322,0.49550405
11323,0.49550405
11324,0.49550405
11325,0.49550405
11326,0.49550405
11327,0.49559492
11328,0.49550405
11329,0.49550405
11330,0.49550405
11331,0.49550405
11332,0.49550405
11333,0.49550405
11334,0.49550405
11335,0.49559492
11336,0.49550405
11337,0.49550405
11338,0.49550405
11339,0.49550405
11340,0.49550405
11341,0.49550405
11342,0.49550405
11343,0.49559492
11344,0.49550405
11345,0.49550405
11346,0.49550405
11347,0.49550405
11348,0.49550405
11349,0.49550405
11350,0.49550405
11351,0.49559492
11352,0.49550405
11353,0.49550405
11354,0.49550405
11355,0.49550405
11356,0.49550405
11357,0.49550405
11358,0.49550405
11359,0.49559492
11360,0.49550405
11361,0.49550405
11362,0.49550405
11363,0.49550405
11364,0.49550405
11365,0.49550405
11366,0.49550405
11367,0.49559492
11368,0.49550405
11369,0.49550405
11370,0.49550405
11371,0.49550405
11372,0.49550405
11373,0.49550405
11374,0.49550405
11375,0.49559492
11376,0.49550405
11377,0.49550405
11378,0.49550405
11379,0.49550405
11380,0.49550405
11381,0.49550405
11382,0.49550405
11383,0.49559492
11384,0.49550405
11385,0.49550405
11386,0.49550405
11387,0.49550405
11388,0.49550405
11389,0.49550405
11390,0.49550405
11391,0.49559492
11392,0.49550405
11393,0.49550405
11394,0.49550405
11395,0.49550405
11396,0.49550405
11397,0.49550405
11398,0.49550405
11399,0.49559492
11400,0.49550405
11401,0.49550405
11402,0.49550405
11403,0.49550405
11404,0.49550405
11405,0.49550405
11406,0.49550405
11407,0.49559492
11408,0.49550405
11409,0.49550405
11410,0.49550405
11411,0.49550405
11412,0.49550405
11413,0.49550405
11414,0.49550405
11415,0.49559492
11416,0.49550405
11417,0.49550405
11418,0.49550405
11419,0.49550405
11420,0.49550405
11421,0.49550405
11422,0.49550405
11423,0.49559492
11424,0.49550405
11425,0.49550405
11426,0.49550405
11427,0.49550405
11428,0.49550405
11429,0.49550405
11430,0.49550405
11431,0.49559492
11432,0.49550405
11433,0.49550405
11434,0.49550405
11435,0.49550405
11436,0.49550405
11437,0.49550405
11438,0.49550405
11439,0.49559492
11440,0.49550405
11441,0.49550405
11442,0.49550405
11443,0.49550405
11444,0.49550405
11445,0.49550405
11446,0.49550405
11447,0.49559492
11448,0.49550405
11449,0.49550405
11450,0.49550405
11451,0.49550405
11452,0.49550405
11453,0.49550405
11454,0.49550405
11455,0.49559492
11456,0.49550405
11457,0.49550405
11458,0.49550405
11459,0.49550405
11460,0.49550405
11461,0.49550405
11462,0.49550405
11463,0.49559492
11464,0.49550405
11465,0.49550405
11466,0.49550405
11467,0.49550405
11468,0.49550405
11469,0.49550405
11470,0.49550405
11471,0.49559492
11472,0.49550405
11473,0.49550405
11474,0.49550405
11475,0.49550405
11476,0.49550405
11477,0.49550405
11478,0.49550405
11479,0.49559492
11480,0.49550405
11481,0.49550405
11482,0.49550405
11483,0.49550405
11484,0.49550405
11485,0.49550405
11486,0.49550405
11487,0.49559492
11488,0.49550405
11489,0.49550405
11490,0.49550405
11491,0.49550405
11492,0.49550405
11493,0.49550405
11494,0.49550405
11495,0.49559492
11496,0.49550405
11497,0.49550405
11498,0.49550405
11499,0.49550405
11500,0.49550405
11501,0.49550405
11502,0.49550405
11503,0.49559492
11504,0.49550405
11505,0.49550405
11506,0.49550405
11507,0.49550405
11508,0.49550405
11509,0.49550405
11510,0.49550405
11511,0.49559492
11512,0.49550405
11513,0.49550405
11514,0.49550405
11515,0.49550405
11516,0.49550405
11517,0.49550405
11518,0.49550405
11519,0.49559492
11520,0.49550405
11521,0.49550405
11522,0.49550405
11523,0.49550405
11524,0.49550405
11525,0.49550405
11526,0.49550405
11527,0.49559492
11528,0.49550405
11529,0.49550405
11530,0.49550405
11531,0.49550405
11532,0.49550405
11533,0.49550405
11534,0.49550405
11535,0.49559492
11536,0.49550405
11537,0.49550405
11538,0.49550405
11539,0.49550405
11540,0.49550405
11541,0.49550405
11542,0.49550405
11543,0.49559492
11544,0.49550405
11545,0.49550405
11546,0.49550405
11547,0.49550405
11548,0.49550405
11549,0.49550405
11550,0.49550405
11551,0.49559492
11552,0.49550405
11553,0.49550405
11554,0.49550405
11555,0.49550405
11556,0.49550405
11557,0.49561974
11558,0.49561974
11559,0.49571052
11560,0.49561974
11561,0.49561974
11562,0.49561974
11563,0.49561974
11564,0.49561974
11565,0.49550405
11566,0.49550405
11567,0.49559492
11568,0.49550405
11569,0.49550405
11570,0.49550405
11571,0.49550405
11572,0.49550405
11573,0.49550405
11574,0.49550405
11575,0.49559492
11576,0.49550405
11577,0.49550405
11578,0.49550405
11579,0.49550405
11580,0.49550405
11581,0.49550405
11582,0.49550405
11583,0.49559492
11584,0.49550405
11585,0.49550405
11586,0.49550405
11587,0.49550405
11588,0.49550405
11589,0.49550405
11590,0.49550405
11591,0.49559492
11592,0.49550405
11593,0.49550405
11594,0.49550405
11595,0.49550405
11596,0.49550405
11597,0.49550405
11598,0.49550405
11599,0.49559492
11600,0.49550405
11601,0.49550405
11602,0.49550405
11603,0.49550405
11604,0.49550405
11605,0.49550405
11606,0.49550405
11607,0.49559492
11608,0.49550405
11609,0.49550405
11610,0.49550405
11611,0.49550405
11612,0.49550405
11613,0.49550405
11614,0.49550405
11615,0.49559492
11616,0.49550405
11617,0.49550405
11618,0.49550405
11619,0.49550405
11620,0.49550405
11621,0.49550405
11622,0.49550405
11623,0.49559492
11624,0.49550405
11625,0.49550405
11626,0.49550405
11627,0.49550405
11628,0.49550405
11629,0.49550405
11630,0.49550405
11631,0.49559492
11632,0.49550405
11633,0.49550405
11634,0.49550405
