Id,WnvPresent
34625,0.0056519597
34626,0.0056519597
34627,0.9829008
34628,0.9979151
34629,0.9905239
34630,0.999215
34631,0.9866253
34632,0.9987355
34633,0.095418714
34634,0.095418714
34635,0.095418714
34636,0.99973994
34637,0.9858657
34638,0.9997062
34639,0.98061097
34640,0.99992585
34641,0.34333462
34642,0.34333462
34643,0.34333462
34644,0.9995653
34645,0.34333462
34646,0.9998393
34647,0.99733293
34648,0.9999243
34649,0.9537797
34650,0.19298726
34651,0.9978314
34652,0.9998803
34653,0.9977428
34654,0.9989668
34655,0.89355654
34656,0.9981736
34657,0.018407717
34658,0.018407717
34659,0.018407717
34660,0.998901
34661,0.018407717
34662,0.9999521
34663,0.99931896
34664,0.99995255
34665,0.98192215
34666,0.38629743
34667,0.99971265
34668,0.99995685
34669,0.9997009
34670,0.99987805
34671,0.99931884
34672,0.9998367
34673,0.31242567
34674,0.31242567
34675,0.99978334
34676,0.9999418
34677,0.9997429
34678,0.999907
34679,0.99822694
34680,0.9996804
34681,0.252567
34682,0.252567
34683,0.252567
34684,0.9999572
34685,0.9955445
34686,0.9998368
34687,0.9972492
34688,0.99957174
34689,0.10948364
34690,0.10948364
34691,0.9989773
34692,0.9998857
34693,0.9990126
34694,0.99595296
34695,0.9181177
34696,0.9896694
34697,0.022588475
34698,0.022588475
34699,0.9896243
34700,0.9982652
34701,0.9897883
34702,0.9994209
34703,0.9885435
34704,0.99894804
34705,0.038110096
34706,0.038110096
34707,0.038110096
34708,0.9998061
34709,0.038110096
34710,0.9997229
34711,0.9953727
34712,0.9995883
34713,0.07131973
34714,0.07131973
34715,0.998298
34716,0.9998404
34717,0.99905866
34718,0.9807365
34719,0.77898014
34720,0.93685716
34721,0.006583778
34722,0.006583778
34723,0.006583778
34724,0.9914267
34725,0.81420535
34726,0.99990416
34727,0.9913089
34728,0.99982965
34729,0.064101726
34730,0.064101726
34731,0.064101726
34732,0.9999019
34733,0.064101726
34734,0.99989796
34735,0.9966575
34736,0.99995947
34737,0.18112256
34738,0.18112256
34739,0.18112256
34740,0.999959
34741,0.18112256
34742,0.9994673
34743,0.99628484
34744,0.9998153
34745,0.16753034
34746,0.16753034
34747,0.9994388
34748,0.99988663
34749,0.99976176
34750,0.99825805
34751,0.989865
34752,0.9992551
34753,0.111898474
34754,0.111898474
34755,0.99676394
34756,0.9991387
34757,0.998985
34758,0.99959224
34759,0.9974045
34760,0.99949515
34761,0.13707733
34762,0.13707733
34763,0.9987488
34764,0.99983513
34765,0.9996792
34766,0.97441566
34767,0.8874458
34768,0.9975842
34769,0.020721244
34770,0.020721244
34771,0.98455113
34772,0.9907828
34773,0.99420315
34774,0.99973744
34775,0.992753
34776,0.99973494
34777,0.3552981
34778,0.3552981
34779,0.9993462
34780,0.99988914
34781,0.99942636
34782,0.99099183
34783,0.9775443
34784,0.9961046
34785,0.06298337
34786,0.06298337
34787,0.99123996
34788,0.99583
34789,0.99414283
34790,0.97890055
34791,0.92822504
34792,0.98912865
34793,0.015695773
34794,0.015695773
34795,0.96030587
34796,0.98946416
34797,0.9777591
34798,0.9947454
34799,0.6805411
34800,0.9992705
34801,0.09283979
34802,0.09283979
34803,0.09283979
34804,0.996101
34805,0.09283979
34806,0.9999428
34807,0.9781385
34808,0.99991786
34809,0.05182667
34810,0.05182667
34811,0.05182667
34812,0.9998116
34813,0.05182667
34814,0.7675337
34815,0.41695082
34816,0.9846155
34817,0.0135686835
34818,0.0135686835
34819,0.0135686835
34820,0.9898844
34821,0.0135686835
34822,0.99812657
34823,0.90292805
34824,0.9996364
34825,0.06267902
34826,0.06267902
34827,0.06267902
34828,0.9991148
34829,0.06267902
34830,0.78723747
34831,0.16928634
34832,0.9652852
34833,0.008656269
34834,0.008656269
34835,0.008656269
34836,0.96674
34837,0.008656269
34838,0.7250003
34839,0.034540623
34840,0.86630803
34841,0.0031363205
34842,0.0031363205
34843,0.0031363205
34844,0.79536974
34845,0.0031363205
34846,0.99842334
34847,0.847995
34848,0.9973259
34849,0.025888497
34850,0.025888497
34851,0.025888497
34852,0.99863166
34853,0.025888497
34854,0.99990916
34855,0.9938957
34856,0.99996674
34857,0.2786796
34858,0.2786796
34859,0.2786796
34860,0.9999411
34861,0.2786796
34862,0.99939144
34863,0.9633217
34864,0.9997732
34865,0.23346236
34866,0.23346236
34867,0.23346236
34868,0.9995276
34869,0.23346236
34870,0.9902428
34871,0.822959
34872,0.9985845
34873,0.12539877
34874,0.12539877
34875,0.12539877
34876,0.99781346
34877,0.12539877
34878,0.98800325
34879,0.8723065
34880,0.9929369
34881,0.0105882725
34882,0.0105882725
34883,0.9785599
34884,0.9945663
34885,0.9920764
34886,0.9719229
34887,0.98036236
34888,0.9885378
34889,0.068111815
34890,0.068111815
34891,0.98816806
34892,0.98686683
34893,0.9922369
34894,0.9993155
34895,0.98776734
34896,0.999587
34897,0.027025277
34898,0.027025277
34899,0.9970777
34900,0.99972385
34901,0.99897814
34902,0.99922657
34903,0.94446874
34904,0.9997669
34905,0.17251272
34906,0.17251272
34907,0.17251272
34908,0.99890816
34909,0.17251272
34910,0.99661595
34911,0.97905594
34912,0.9993599
34913,0.3237819
34914,0.3237819
34915,0.3237819
34916,0.9996327
34917,0.3237819
34918,0.9992675
34919,0.9242806
34920,0.9996232
34921,0.23497713
34922,0.23497713
34923,0.23497713
34924,0.9976301
34925,0.23497713
34926,0.8188188
34927,0.16446368
34928,0.9581867
34929,0.0068515893
34930,0.0068515893
34931,0.0068515893
34932,0.92384106
34933,0.0068515893
34934,0.6209552
34935,0.066599004
34936,0.89255095
34937,0.0027581772
34938,0.0027581772
34939,0.0027581772
34940,0.814717
34941,0.0027581772
34942,0.93810666
34943,0.31623578
34944,0.9663788
34945,0.011503621
34946,0.011503621
34947,0.011503621
34948,0.9377133
34949,0.011503621
34950,0.950477
34951,0.34259033
34952,0.9622316
34953,0.009760758
34954,0.009760758
34955,0.009760758
34956,0.9516639
34957,0.009760758
34958,0.991214
34959,0.9678169
34960,0.9982305
34961,0.23548852
34962,0.23548852
34963,0.23548852
34964,0.9989667
34965,0.23548852
34966,0.99952865
34967,0.9277976
34968,0.9996389
34969,0.17860338
34970,0.17860338
34971,0.17860338
34972,0.9976241
34973,0.17860338
34974,0.99906677
34975,0.9961504
34976,0.9990694
34977,0.07518259
34978,0.07518259
34979,0.9980519
34980,0.9996226
34981,0.9995003
34982,0.99826896
34983,0.9728274
34984,0.99799687
34985,0.16987407
34986,0.16987407
34987,0.16987407
34988,0.9995297
34989,0.16987407
34990,0.96574044
34991,0.4938262
34992,0.9650777
34993,0.013821578
34994,0.013821578
34995,0.953157
34996,0.9729931
34997,0.938072
34998,0.95325136
34999,0.2300857
35000,0.98232216
35001,0.023223795
35002,0.023223795
35003,0.023223795
35004,0.9525955
35005,0.023223795
35006,0.8511798
35007,0.13508603
35008,0.83563375
35009,0.0040131286
35010,0.0040131286
35011,0.0040131286
35012,0.85674983
35013,0.0040131286
35014,0.9983517
35015,0.80555314
35016,0.99943215
35017,0.08114079
35018,0.08114079
35019,0.08114079
35020,0.99822706
35021,0.08114079
35022,0.9627208
35023,0.37019712
35024,0.9746697
35025,0.012320331
35026,0.012320331
35027,0.012320331
35028,0.9661903
35029,0.012320331
35030,0.9992298
35031,0.8702043
35032,0.9986186
35033,0.028807059
35034,0.028807059
35035,0.9962919
35036,0.999387
35037,0.9962662
35038,0.99563944
35039,0.97032535
35040,0.99827504
35041,0.047698412
35042,0.047698412
35043,0.99341476
35044,0.99798644
35045,0.99754286
35046,0.9998908
35047,0.9854844
35048,0.99957067
35049,0.13287543
35050,0.13287543
35051,0.13287543
35052,0.9999087
35053,0.13287543
35054,0.91637886
35055,0.24410552
35056,0.97489715
35057,0.015521198
35058,0.015521198
35059,0.015521198
35060,0.9176066
35061,0.015521198
35062,0.99993324
35063,0.9998305
35064,0.99995875
35065,0.9976526
35066,0.6995149
35067,0.9999367
35068,0.99998
35069,0.99993515
35070,0.99998045
35071,0.9999815
35072,0.9999815
35073,0.9999815
35074,0.9999815
35075,0.9999815
35076,0.9999815
35077,0.99997556
35078,0.9990742
35079,0.9990742
35080,0.99998426
35081,0.9999945
35082,0.9999839
35083,0.97654486
35084,0.97519195
35085,0.97762316
35086,0.39070642
35087,0.39070642
35088,0.9756427
35089,0.9910653
35090,0.97238797
35091,0.99965096
35092,0.98066413
35093,0.9996457
35094,0.2264342
35095,0.2264342
35096,0.99949324
35097,0.99943906
35098,0.99961555
35099,0.9999912
35100,0.99901044
35101,0.9999682
35102,0.7780975
35103,0.7780975
35104,0.7780975
35105,0.9999912
35106,0.7780975
35107,0.9996352
35108,0.94026744
35109,0.9996061
35110,0.12206015
35111,0.12206015
35112,0.99893373
35113,0.9994407
35114,0.99892384
35115,0.9812506
35116,0.31690556
35117,0.9966164
35118,0.04141882
35119,0.04141882
35120,0.04141882
35121,0.9689397
35122,0.04141882
35123,0.7745748
35124,0.23482484
35125,0.8854459
35126,0.012760203
35127,0.012760203
35128,0.012760203
35129,0.94217217
35130,0.012760203
35131,0.9795894
35132,0.5853646
35133,0.9928145
35134,0.06447864
35135,0.06447864
35136,0.06447864
35137,0.9798737
35138,0.06447864
35139,0.997029
35140,0.8477193
35141,0.99467397
35142,0.01673323
35143,0.01673323
35144,0.9864611
35145,0.99652004
35146,0.9852446
35147,0.9975325
35148,0.93884784
35149,0.99443144
35150,0.02450718
35151,0.02450718
35152,0.02450718
35153,0.9992956
35154,0.9541708
35155,0.9993705
35156,0.95504206
35157,0.9988695
35158,0.046316262
35159,0.046316262
35160,0.99521375
35161,0.9993808
35162,0.9954152
35163,0.97045195
35164,0.8176185
35165,0.9747454
35166,0.00839348
35167,0.00839348
35168,0.00839348
35169,0.98723596
35170,0.8752317
35171,0.9999968
35172,0.99998116
35173,0.99999523
35174,0.9996735
35175,0.9437207
35176,0.999995
35177,0.99999833
35178,0.99999297
35179,0.99801105
35180,0.99450964
35181,0.99968326
35182,0.050582666
35183,0.050582666
35184,0.9970305
35185,0.9992926
35186,0.99900764
35187,0.9985592
35188,0.98299223
35189,0.99984324
35190,0.5928879
35191,0.5928879
35192,0.5928879
35193,0.99962056
35194,0.5928879
35195,0.997031
35196,0.8562602
35197,0.99427766
35198,0.015533116
35199,0.015533116
35200,0.015533116
35201,0.998982
35202,0.015533116
35203,0.9997838
35204,0.99198043
35205,0.9998715
35206,0.49773407
35207,0.49773407
35208,0.49773407
35209,0.9998969
35210,0.49773407
35211,0.9998876
35212,0.99680257
35213,0.9999181
35214,0.6041629
35215,0.6041629
35216,0.6041629
35217,0.99997604
35218,0.6041629
35219,0.99907875
35220,0.97131807
35221,0.99807405
35222,0.05142684
35223,0.05142684
35224,0.05142684
35225,0.99928516
35226,0.9782276
35227,0.9665219
35228,0.5807875
35229,0.96574014
35230,0.005402453
35231,0.005402453
35232,0.9488637
35233,0.97235787
35234,0.9432386
35235,0.9497384
35236,0.72659975
35237,0.9827282
35238,0.0070817377
35239,0.0070817377
35240,0.955518
35241,0.9815942
35242,0.9829959
35243,0.9978345
35244,0.61521715
35245,0.9972161
35246,0.005022837
35247,0.005022837
35248,0.89772433
35249,0.99594647
35250,0.9410426
35251,0.9999107
35252,0.99700063
35253,0.99976
35254,0.42756233
35255,0.42756233
35256,0.42756233
35257,0.99994636
35258,0.42756233
35259,0.99937785
35260,0.9961132
35261,0.9993467
35262,0.15232457
35263,0.15232457
35264,0.99905914
35265,0.9997031
35266,0.9989938
35267,0.9999062
35268,0.9988574
35269,0.999933
35270,0.9760292
35271,0.32058743
35272,0.999607
35273,0.9999311
35274,0.9995339
35275,0.9994336
35276,0.996716
35277,0.9996132
35278,0.17245026
35279,0.17245026
35280,0.9992975
35281,0.9998124
35282,0.99901044
35283,0.9999908
35284,0.99962044
35285,0.99999094
35286,0.5085717
35287,0.5085717
35288,0.99985933
35289,0.9999918
35290,0.9998653
35291,0.9992557
35292,0.98273027
35293,0.9996954
35294,0.2903241
35295,0.2903241
35296,0.2903241
35297,0.999772
35298,0.2903241
35299,0.9999505
35300,0.99529207
35301,0.99998295
35302,0.47524783
35303,0.47524783
35304,0.9999138
35305,0.99998665
35306,0.9999151
35307,0.9984384
35308,0.99635446
35309,0.99963
35310,0.054783706
35311,0.054783706
35312,0.9980538
35313,0.9995534
35314,0.9992736
35315,0.99976915
35316,0.9990976
35317,0.9999273
35318,0.30572194
35319,0.30572194
35320,0.99963975
35321,0.99990666
35322,0.9998832
35323,0.9972274
35324,0.98862785
35325,0.99916327
35326,0.100840844
35327,0.100840844
35328,0.9963659
35329,0.9990325
35330,0.9988599
35331,0.9999391
35332,0.99799687
35333,0.9998497
35334,0.33129963
35335,0.33129963
35336,0.99970055
35337,0.99993086
35338,0.9998267
35339,0.99756587
35340,0.8602537
35341,0.9937209
35342,0.049096506
35343,0.049096506
35344,0.049096506
35345,0.99760014
35346,0.049096506
35347,0.9856381
35348,0.80954695
35349,0.99031687
35350,0.24322449
35351,0.24322449
35352,0.97085255
35353,0.9936113
35354,0.95110315
35355,0.9921699
35356,0.75884557
35357,0.99713445
35358,0.1754326
35359,0.1754326
35360,0.1754326
35361,0.97899574
35362,0.1754326
35363,0.9946844
35364,0.87490517
35365,0.99662006
35366,0.3243998
35367,0.3243998
35368,0.9909411
35369,0.9984347
35370,0.9879752
35371,0.28432053
35372,0.111949965
35373,0.50876325
35374,0.021295931
35375,0.021295931
35376,0.021295931
35377,0.46182054
35378,0.021295931
35379,0.10610496
35380,0.037236284
35381,0.90373766
35382,0.009251076
35383,0.009251076
35384,0.009251076
35385,0.25553408
35386,0.009251076
35387,0.3077523
35388,0.17580736
35389,0.9635508
35390,0.059777193
35391,0.059777193
35392,0.059777193
35393,0.6247818
35394,0.059777193
35395,0.012117344
35396,0.003430561
35397,0.4575407
35398,0.0018761373
35399,0.0018761373
35400,0.0018761373
35401,0.032125115
35402,0.0018761373
35403,0.20636064
35404,0.05287935
35405,0.952502
35406,0.008845039
35407,0.008845039
35408,0.008845039
35409,0.5218329
35410,0.008845039
35411,0.36905062
35412,0.08491485
35413,0.9131727
35414,0.089059554
35415,0.089059554
35416,0.089059554
35417,0.51863813
35418,0.089059554
35419,0.96053284
35420,0.39165607
35421,0.97770405
35422,0.020606186
35423,0.020606186
35424,0.020606186
35425,0.79940283
35426,0.020606186
35427,0.05201451
35428,0.022166423
35429,0.7279411
35430,0.006289333
35431,0.006289333
35432,0.006289333
35433,0.14219153
35434,0.006289333
35435,0.95754963
35436,0.3282007
35437,0.97688454
35438,0.03573181
35439,0.03573181
35440,0.03573181
35441,0.80275106
35442,0.03573181
35443,0.83912855
35444,0.13236928
35445,0.8347206
35446,0.008201897
35447,0.008201897
35448,0.008201897
35449,0.40525398
35450,0.008201897
35451,0.061459832
35452,0.013448314
35453,0.831021
35454,0.008283372
35455,0.008283372
35456,0.008283372
35457,0.10845097
35458,0.008283372
35459,0.3426191
35460,0.11547868
35461,0.5580301
35462,0.016294245
35463,0.016294245
35464,0.016294245
35465,0.72006834
35466,0.016294245
35467,0.00260946
35468,0.00039573305
35469,0.0053915773
35470,6.568219e-05
35471,6.568219e-05
35472,6.568219e-05
35473,0.002403339
35474,6.568219e-05
35475,0.98702955
35476,0.41821948
35477,0.9920527
35478,0.08464823
35479,0.08464823
35480,0.08464823
35481,0.9429301
35482,0.08464823
35483,0.8557813
35484,0.031412818
35485,0.79249346
35486,0.008144515
35487,0.008144515
35488,0.008144515
35489,0.22161677
35490,0.008144515
35491,0.99039793
35492,0.6688216
35493,0.9912397
35494,0.18822548
35495,0.18822548
35496,0.96801513
35497,0.9966679
35498,0.95786256
35499,0.9148225
35500,0.30389154
35501,0.94952875
35502,0.041816972
35503,0.041816972
35504,0.82748604
35505,0.96622676
35506,0.73691905
35507,0.9741324
35508,0.51967466
35509,0.986782
35510,0.12070014
35511,0.12070014
35512,0.12070014
35513,0.99092627
35514,0.12070014
35515,0.060290918
35516,0.016298035
35517,0.6523092
35518,0.004404602
35519,0.004404602
35520,0.004404602
35521,0.3399963
35522,0.004404602
35523,0.92997843
35524,0.16396111
35525,0.8923383
35526,0.017009467
35527,0.017009467
35528,0.017009467
35529,0.8430721
35530,0.017009467
35531,0.5343941
35532,0.011762058
35533,0.67279625
35534,0.001251734
35535,0.001251734
35536,0.001251734
35537,0.082849376
35538,0.001251734
35539,0.9896209
35540,0.6058534
35541,0.9850199
35542,0.10005276
35543,0.10005276
35544,0.10005276
35545,0.9537766
35546,0.10005276
35547,0.19622847
35548,0.026651705
35549,0.94398624
35550,0.003879699
35551,0.003879699
35552,0.003879699
35553,0.50608844
35554,0.003879699
35555,0.39227027
35556,0.017123476
35557,0.4359174
35558,0.0027971151
35559,0.0027971151
35560,0.0027971151
35561,0.159003
35562,0.0027971151
35563,0.66999006
35564,0.36964205
35565,0.9902554
35566,0.060900483
35567,0.060900483
35568,0.060900483
35569,0.8603819
35570,0.060900483
35571,0.23194104
35572,0.11200179
35573,0.94031453
35574,0.06743672
35575,0.06743672
35576,0.06743672
35577,0.50504786
35578,0.06743672
35579,0.7382953
35580,0.04947013
35581,0.8776651
35582,0.008872446
35583,0.008872446
35584,0.008872446
35585,0.74972975
35586,0.008872446
35587,0.9996117
35588,0.9680581
35589,0.9996642
35590,0.6146331
35591,0.6146331
35592,0.6146331
35593,0.99848384
35594,0.6146331
35595,0.9905344
35596,0.9405501
35597,0.9928604
35598,0.49837878
35599,0.49837878
35600,0.49837878
35601,0.99515164
35602,0.49837878
35603,0.009090045
35604,0.002995394
35605,0.28618968
35606,0.001915891
35607,0.001915891
35608,0.001915891
35609,0.026890328
35610,0.001915891
35611,0.88697493
35612,0.1956118
35613,0.8400176
35614,0.022486953
35615,0.022486953
35616,0.022486953
35617,0.839853
35618,0.022486953
35619,0.06836599
35620,0.009123615
35621,0.6567885
35622,0.0024526347
35623,0.0024526347
35624,0.0024526347
35625,0.35007218
35626,0.0024526347
35627,0.44024682
35628,0.04313839
35629,0.54888517
35630,0.004746725
35631,0.004746725
35632,0.004746725
35633,0.17302118
35634,0.004746725
35635,0.6885633
35636,0.031769782
35637,0.6762017
35638,0.0018680914
35639,0.0018680914
35640,0.0018680914
35641,0.118728
35642,0.0018680914
35643,0.8976312
35644,0.19185404
35645,0.94162244
35646,0.012084561
35647,0.012084561
35648,0.8132402
35649,0.95147586
35650,0.77451617
35651,0.99544215
35652,0.5737598
35653,0.9979923
35654,0.14061604
35655,0.14061604
35656,0.14061604
35657,0.9861432
35658,0.14061604
35659,0.37039155
35660,0.12077085
35661,0.9643568
35662,0.0213841
35663,0.0213841
35664,0.0213841
35665,0.7882935
35666,0.0213841
35667,0.9707666
35668,0.24628167
35669,0.99029106
35670,0.048160244
35671,0.048160244
35672,0.048160244
35673,0.79876196
35674,0.048160244
35675,0.4962123
35676,0.32909608
35677,0.9803877
35678,0.10442857
35679,0.10442857
35680,0.10442857
35681,0.8713534
35682,0.10442857
35683,0.9132183
35684,0.20992634
35685,0.88536793
35686,0.037342645
35687,0.037342645
35688,0.037342645
35689,0.86302286
35690,0.037342645
35691,0.4247465
35692,0.018969774
35693,0.46322447
35694,0.0018657137
35695,0.0018657137
35696,0.0018657137
35697,0.06537552
35698,0.0018657137
35699,0.9262167
35700,0.3696679
35701,0.9020906
35702,0.069876574
35703,0.069876574
35704,0.069876574
35705,0.90880704
35706,0.069876574
35707,0.9982993
35708,0.9180176
35709,0.99774843
35710,0.48602045
35711,0.48602045
35712,0.48602045
35713,0.9950847
35714,0.48602045
35715,0.96564466
35716,0.52546066
35717,0.98797464
35718,0.123183236
35719,0.123183236
35720,0.123183236
35721,0.9899345
35722,0.123183236
35723,0.95690703
35724,0.6419689
35725,0.9819171
35726,0.10110611
35727,0.10110611
35728,0.10110611
35729,0.9592708
35730,0.10110611
35731,0.9598298
35732,0.28998488
35733,0.96801096
35734,0.042430915
35735,0.042430915
35736,0.042430915
35737,0.904872
35738,0.042430915
35739,0.32838327
35740,0.1809029
35741,0.96128476
35742,0.023259008
35743,0.023259008
35744,0.023259008
35745,0.60510886
35746,0.023259008
35747,0.6227015
35748,0.038927063
35749,0.8246694
35750,0.0017743516
35751,0.0017743516
35752,0.3668148
35753,0.78681046
35754,0.37577382
35755,0.9982843
